-2.85522905518402,-1.81150172968636,-0.773409246793714,0.291583784595037,1.35439529477595,2.3405911825514,3.17047895057494,3.78662262777359,4.16087171151883,4.29125042473953,4.19705132354135,3.91457483810374,3.49215524209727,2.98249704523691,2.43273543778492,1.87642910064321,1.33278974773438,0.812469542030318,0.323139338083509,-0.130883039370634,-0.552549956756857
-9.70186143054278,-6.75775213502645,-4.68087901670195,-0.629263171262303,2.78983368538489,3.66254228413068,1.9785994038072,-1.10102971277983,-2.81524643157198,-4.20064691675869,-5.7252383201155,-6.15564234747359,-7.10684793170648,-7.63312677437068,-7.78700944210048,-8.43264521350348,-8.38302101534722,-8.58362367376778,-8.81539737559001,-8.5805479037157,-8.78567151168092
-1.03771409047876,1.29180425287572,3.02413393179533,4.07741820126964,4.47536912099144,4.31158067509663,3.76365417066975,3.09610875738581,2.55456035993699,2.1912037339065,1.89016286867612,1.57940773845643,1.3184625408436,1.1847714498153,1.14669985727994,1.11261189040958,1.0584484635129,1.0415109896414,1.10067818624869,1.1947019471906,1.26410416725298
-2.92246886656876,-1.48203057330508,-0.176934339013763,0.987060967603312,2.00197968967062,2.86190909564035,3.56452718979246,4.11128482543149,4.50706885440602,4.75998175893884,4.88118585372252,4.88483995244089,4.78792814960146,4.6097313160044,4.37072859065303,4.09075865290895,3.78694977818239,3.47188072354438,3.1528904102471,2.83295498988253,2.51283479269597
-5.20648613660387,-3.73493388397848,-2.30607960444129,-0.829464457125257,0.682845515020282,2.14156565190433,3.44319362435641,4.51037427452809,5.29881058279162,5.78997383987242,5.98362325314736,5.89480813129435,5.55553073623704,5.01929712836279,4.36371276038207,3.6816015547581,3.05322400395335,2.51142075438466,2.03297767122467,1.56996743872752,1.09312422274404
-6.83855561710457,-4.96518925995676,-3.36840848003353,-1.86990610879169,-0.238619409416104,1.55284940194589,3.29772594769126,4.75789630088042,5.78723283838262,6.3262636193851,6.37078880773963,5.96036099912317,5.18954712484406,4.22556195565396,3.2829267368418,2.50707775512377,1.86950102503879,1.24519135571184,0.579111417845872,-0.0557003737354365,-0.552775844550351
-11.4904567235731,-10.0944980407701,-8.95683697530345,-7.03053908903587,-4.90616074924405,-3.25268326721968,-1.42789288605579,1.14904257140785,3.67655055755424,5.34173157651343,5.88924280506659,5.32344723871926,3.84205972911103,2.02325360958561,0.674044206170527,-0.228553500186149,-1.2729091446463,-2.35316044861891,-2.98261239859895,-3.42023813357595,-4.1092758342576
-10.6755425434393,-9.50019480207686,-8.03762153985901,-5.92042237796229,-3.99137070183771,-2.39757375855072,-0.385260481543911,2.17419105204149,4.44458370092725,5.84595299326068,6.21737775912108,5.58920380710066,4.17077408107059,2.4990543647184,1.2450022133713,0.376070232851188,-0.595028739414952,-1.61630658911941,-2.2722354952649,-2.69370270150182,-3.29492299350317
-10.072100861361,-8.83460551711065,-7.00791525083759,-4.91659985566825,-3.18156365024491,-1.54101771198982,0.616927682835314,3.05622586933173,5.05144367987738,6.20899860789352,6.43243645090508,5.77118578370508,4.43796991699019,2.91477433862511,1.74796495472113,0.911898688795294,0.0128513817641029,-0.945293321890162,-1.62376243793104,-2.04671633948939,-2.56717326579735
-9.55453013053107,-7.99191362335214,-5.96309147439777,-4.04843195350098,-2.43699130038373,-0.673291471919267,1.54583809876113,3.78773505343728,5.50401453767696,6.44180423048152,6.54870418856585,5.88515892894995,4.65452216394744,3.27291179069529,2.18475202806167,1.38776071215306,0.564691266724098,-0.330929512244073,-1.03275363615818,-1.46856416006174,-1.91129186822691
-8.94995332778642,-7.02588451177354,-5.02165831488736,-3.31849420128586,-1.7354732444717,0.156942054421759,2.34090412731955,4.34875293309935,5.80389870332624,6.55460536094434,6.58081370578502,5.94807471903882,4.837460440044,3.58850329471581,2.56119494157043,1.79679413907803,1.05594899458429,0.238585723662095,-0.484398670217786,-0.968221096027451,-1.35435144216554
-8.1279067791316,-6.1062959582128,-4.26476162600267,-2.6726600822351,-1.02514898497858,0.920829037453466,2.97074586273674,4.73851395136858,5.97294280112623,6.57948925273109,6.55538297890896,5.96722856153435,4.97568606776157,3.85788392130894,2.90118112524663,2.16560202240321,1.48196819799196,0.739389224649413,0.0330820103790577,-0.490856802002671,-0.872629070445992
-7.22340674064209,-5.29909354863858,-3.63780095459221,-2.07751862100902,-0.347077824414912,1.58373364848939,3.45602557025616,4.99079338515571,6.0320729830999,6.52594107101432,6.48046680476874,5.95670009208188,5.08709406699429,4.08836850042404,3.19224295903922,2.48320499851802,1.85670896300344,1.19543837675503,0.52081450253863,-0.0459889544309773,-0.456064598712825
-6.39572582369675,-4.66539739622374,-3.12201047879787,-1.52585771866766,0.256827773802987,2.10689528473994,3.78634288360673,5.11293925028819,5.99681092061116,6.41166095125766,6.37143498636632,5.92747535599231,5.18128679155256,4.29407726544879,3.45046685591331,2.75619273830785,2.17236122933393,1.59442943298557,0.981118040557021,0.393603812725165,-0.0798702530099647
-5.79566380518477,-4.15840822717862,-2.61283864266443,-0.984348417971535,0.753856443537586,2.46248905400855,3.96293650311787,5.130874753109,5.90608747327577,6.2729817098773,6.24689503743408,5.87315160875332,5.2351609311151,4.45901366757102,3.68936828533414,3.02370073095666,2.45869917113242,1.92319308383959,1.36609362031947,0.807413467693352,0.314001703877039
-5.31528763352421,-3.73057859971387,-2.1586354068437,-0.518903942175678,1.14321172882311,2.70302574324574,4.03899960480726,5.07178211195325,5.76297366297382,6.10356817799203,6.10686516718339,5.80879937639132,5.27352691534553,4.59701311160043,3.89391980725672,3.2566429800067,2.70999221187014,2.21249826103111,1.71028875178725,1.19037182468364,0.690919605047163
-4.90532709395642,-3.34556196874766,-1.77445389338908,-0.171219258583224,1.39521663252998,2.82327308232212,4.02838915612331,4.95855860472294,5.58976165389826,5.91822615824982,5.95619758792361,5.73232437048789,5.2952183473528,4.71612127498801,4.08268467673987,3.47599513857685,2.93828379062963,2.45917719227027,1.99873653080235,1.52768770441899,1.05220110291105
-4.5342909173381,-2.99839680496902,-1.46951659030028,0.0577748711828986,1.52195409338071,2.84191426961276,3.95217110088927,4.81304060920861,5.4070901160426,5.73340953861949,5.80418773948328,5.64435077795481,5.29318798443589,4.80543484673443,4.24748935731675,3.68445404736216,3.16052174779645,2.68558134688839,2.24141841106154,1.80403692144553,1.36489022283427
-4.27697160149863,-2.72051883701361,-1.21488400756548,0.233270637501122,1.58496938906482,2.79180856305882,3.81249758864405,4.61911988880586,5.19689871451154,5.54222771056032,5.66132132549599,5.570427843991,5.29740980965892,4.88348262162465,4.38245666025629,3.85363174427422,3.34711044405861,2.88751679970901,2.46880370871405,2.06640319912816,1.65840041515898
-4.07471058615673,-2.53141514938104,-1.06691215587308,0.309848530428671,1.57413440548114,2.69655789303205,3.65091369428899,4.41783208484904,4.98550871851894,5.34945509965578,5.51230711110569,5.48440258917566,5.2852041640625,4.94504809000171,4.50574192078688,4.01731299394349,3.52881082005271,3.0745182328324,2.66352145609527,2.28146867038063,1.90469010832432
-3.92976709927776,-2.42601774769465,-1.00978650007084,0.309090374359959,1.51139094456649,2.57610939114182,3.48491965045896,4.22411060465999,4.7849892851532,5.16390196216156,5.36232440063339,5.3874503701653,5.25334940001364,4.98244258473414,4.6065059133293,4.16551645769653,3.70265718287647,3.25485635054679,2.84247329819282,2.46484474443144,2.10593026135503
-3.86772729856692,-2.42352901332686,-1.05441383798081,0.225332150572361,1.39303832812216,2.42715716684324,3.31133826731486,4.03512556298288,4.59319800086116,4.98456535631114,5.21207055078986,5.28246315865918,5.20700191629519,5.00241721688174,4.69183552947118,4.30476789448433,3.87526276185648,3.43713406488009,3.01699487951488,2.62803658716764,2.26852203723298
-3.82917640242006,-2.45318298064659,-1.13461495077519,0.111810911491385,1.25886917178332,2.28038659286496,3.15727349223281,3.8784473280183,4.43951366019982,4.84122412137738,5.08828127430986,5.1887536116671,5.1540122720409,4.99901322642893,4.74267128637348,4.40781393572936,4.02040368071456,3.60734499199974,3.19297377047064,2.79511148674043,2.42239008987522
-3.83239529505745,-2.50310273216358,-1.23588263958549,-0.0369462677432471,1.07281304761045,2.07051077413265,2.93792770979805,3.66342096173866,4.24133415399831,4.6708245927378,4.95477122884077,5.09914942494046,5.11286806415882,5.00797084341658,4.80003796820793,4.50838284972442,4.15582913128672,3.76735377157896,3.36740830143319,2.97624088622885,2.60646268858639
-3.88447710034562,-2.58672698574317,-1.35608141975414,-0.193125066469796,0.886735466115109,1.86450186920922,2.72393811991235,3.45383141442068,4.04787917522489,4.50387467270478,4.82283021752088,5.00845719416016,5.06706861880011,5.00785017733562,4.84340288656768,4.59020491356512,4.26881762584842,3.903076647144,3.51787256050201,3.13549479217017,2.77151148575306
-3.93432612677041,-2.69865930020262,-1.51940244621809,-0.386950890033202,0.68423774741479,1.67015510373088,2.54776737955083,3.30004835396756,3.91695832656446,4.39466878697163,4.73427046110071,4.9407040489559,5.02206751454455,4.989252659047,4.8557928344618,4.63762988354188,4.35281092323488,4.02070067125906,3.66071262853419,3.29062352932508,2.92481977063083
-4.05435082739709,-2.83478927034248,-1.67333006085024,-0.558135173760972,0.499107561771349,1.47675071989244,2.3532686530238,3.11230989205469,3.74386643156042,4.24366112514938,4.61193188904376,4.85236762070614,4.97138950709522,4.97778534326331,4.88263119986763,4.69926618278849,4.44336689420688,4.13268894940102,3.78634046606697,3.42339527062789,3.06090171709233
-4.177136323066,-2.96532836788707,-1.81505408052182,-0.712130781240346,0.334863933083903,1.30696550868876,2.18430639271691,2.9511524763605,3.59731588478139,4.11779862370266,4.51175025021728,4.78150183556972,4.93190996957677,4.97005236425408,4.90524237968255,4.74915225123909,4.51609758911904,4.22303090722509,3.88904192695786,3.5340532132494,3.17663920265315
-4.31135536392561,-3.10556145554488,-1.9672549503997,-0.878019660377602,0.158130771827719,1.12553827787401,2.00584352073277,2.78331008392678,3.44680919597684,3.98995390573915,4.4103711379159,4.70890194018811,4.88902189750758,4.95656671001415,4.91976258477976,4.78935934351616,4.57893183959523,4.30490122064325,3.98607335513165,3.64237615711331,3.29270096207625
-4.42164171541929,-3.24018954008877,-2.12773199636528,-1.05743955389138,-0.0287462424095915,0.94303211852333,1.83704465760568,2.63407465534519,3.31982986007416,3.88567621533374,4.32801811088884,4.64736730754746,4.84753540545206,4.93509120284934,4.91908538228807,4.8108403392822,4.62389195593065,4.3737076184516,4.07712572582789,3.75138458720054,3.41275453628576
-4.60423848201531,-3.38683549018945,-2.25117662621784,-1.17491376837774,-0.154219250193098,0.803285374445127,1.68489253559751,2.47735064685354,3.16930826789343,3.75234919419516,4.22110832621871,4.57309055162026,4.80849547614729,4.93019784363254,4.94394447113271,4.85861534316046,4.68662911856864,4.44403417651956,4.15004201565413,3.82561457668653,3.49097319609178
-4.73137910494901,-3.53448420189509,-2.4178045371377,-1.35224853340363,-0.331398993968236,0.635940541504115,1.53380243871595,2.34540314554756,3.05673093071236,3.65797611351768,4.14354620636905,4.51155980921044,4.76328216864915,4.90272212352571,4.93646268405847,4.8735812336886,4.72577577147015,4.50732052594156,4.23474979223167,3.92602953230057,3.59909188029678
-4.88556361570252,-3.67323656621657,-2.54890832514792,-1.48290852389593,-0.465625987032496,0.498182053374746,1.39588980611154,2.21261105390141,2.93480466732898,3.55209812026033,4.05774034416568,4.44843395151142,4.72398760734891,4.88703934644143,4.94297142363718,4.89989644356123,4.76885485366511,4.56384138608573,4.30154227578454,4.0004940480433,3.67949093295117
-5.03465762094777,-3.80524536232971,-2.67353011285084,-1.60831590306897,-0.595939541974142,0.363439102568383,1.26073017796699,2.08283174480124,2.81637344184969,3.45006786110365,3.97571447891013,4.3884364230034,4.68657269410379,4.87152157813614,4.94770669641218,4.92258497669416,4.80685158600308,4.61446778482951,4.36237527729511,4.06958389257684,3.75544621295764
-5.17256384009495,-3.91550781681041,-2.77577765957518,-1.71782665548157,-0.719740232956608,0.226886071691691,1.11901987748384,1.94600183665194,2.69376454766155,3.34843322030845,3.89857471978052,4.33630355976779,4.65764166821686,4.86254453236648,4.95488676767981,4.9424014008973,4.83674221568851,4.65327018638339,4.41038548289906,4.12810536376554,3.82581967450689
-5.31661420125441,-4.05047867130228,-2.90353121098828,-1.84028285127031,-0.838284906194172,0.11176198458465,1.00784628617097,1.84024100980786,2.59558109963292,3.260405240385,3.82340639172203,4.27656020490364,4.61550092313781,4.83955121601561,4.95170828948077,4.95860060518287,4.8706208594262,4.70187008628077,4.46976131500023,4.19395158308344,3.89439902086157
-5.35888460022897,-3.7443321358894,-2.16878778931265,-0.600318640322959,0.916770216068101,2.3066322903267,3.50177821162087,4.45840874838926,5.15514923115253,5.58751231498753,5.76382930216122,5.70411728859336,5.44130390465231,5.02303062282952,4.51061066878316,3.97043838952708,3.4566999410912,2.99350341486211,2.5715265691383,2.16424973243743,1.75150775663448
-5.10555065586682,-3.5044957640747,-1.95198404685947,-0.420259763994795,1.05059333648142,2.39190415642153,3.54168301347434,4.45900785711007,5.12372667345311,5.53198649801527,5.69279598254858,5.62707787227795,5.3686388697034,4.96520128876475,4.47616630286111,3.96320864732321,3.47405670328845,3.02798701910134,2.61557874282273,2.21472429966717,1.81095094181975
-4.90002993617316,-3.27764004454691,-1.71683273168249,-0.210585331805862,1.20508027202228,2.47854076098485,3.56404098146253,4.4304331451702,5.06135298003632,5.45285235640585,5.61159903901613,5.55481378567088,5.31173627274266,4.9252983313117,4.45117131451799,3.950172026465,3.4729097800596,3.04324456476033,2.65371517591569,2.278714487241,1.89613117024629
-4.67489835314954,-3.07152946134791,-1.53902327583379,-0.0702654190237579,1.30333510854771,2.53543517413957,3.58391095648713,4.41938402372898,5.02610773456009,5.40031283959876,5.54882858727422,5.48914571815427,5.25071290780577,4.87612040774579,4.41942438828606,3.93809690009813,3.47837682702458,3.06083050806576,2.67776741416283,2.30639085269191,1.92850718246844
-4.50114520599896,-2.91830837412484,-1.41441676706177,0.0202322073837809,1.35887245746774,2.55903554604064,3.5806402713007,4.39491370228656,4.98605535288125,5.3501543672192,5.49408154236074,5.43556511956509,5.20425570644694,4.8424071028705,4.40253856687156,3.93904773240941,3.49432033378598,3.08622742987702,2.70723897324633,2.33744481130748,1.96247678158594
-4.43361817302982,-2.82928507699652,-1.30989609475211,0.116749643639953,1.42434529218192,2.5815459846981,3.56100673483569,4.34326069606378,4.9172589788771,5.2799255606657,5.43593208508195,5.39840258755491,5.19051961162455,4.8472563943558,4.41530019497786,3.94805873381797,3.49408225436907,3.08223499444944,2.71358388238466,2.36775434244689,2.02020565266445
-4.28616844764761,-2.70112613393926,-1.20711541535781,0.189874327524947,1.4670163103081,2.59621740661229,3.55226188863302,4.31669184525879,4.87871725764607,5.23513553609525,5.39032699171718,5.35701311890322,5.1577658406933,4.82651740914486,4.40825661547198,3.95406906094405,3.5101840816347,3.1042563386782,2.73799443054645,2.39308610202178,2.0471953790615
-4.21188529697263,-2.63041896129436,-1.13259972396548,0.261988805870134,1.52527015336186,2.631044749318,3.55951195536947,4.2980966323932,4.84072330486127,5.18714198354688,5.34278223535084,5.31945346389938,5.1367734682487,4.82378097066878,4.41945086394895,3.96985282664808,3.520304728511,3.10353126718936,2.73019178856088,2.38921937216634,2.05893864931299
-4.12945934895867,-2.55922729624375,-1.07632379329642,0.299729318473793,1.54299947835472,2.62992538301991,3.54286206218649,4.27059132122826,4.80764409527481,5.15377222901324,5.31391742156284,5.29895056151441,5.12708446137377,4.8254916409018,4.43099523456543,3.9877542674556,3.54027931496403,3.12227897034578,2.74688037497003,2.40552983525064,2.07756430873156
-4.04291262385549,-2.49325203003535,-1.03324861753071,0.32166638121472,1.54800738315874,2.62293477108349,3.52841959277116,4.25240447109382,4.78855382298565,5.13593037439814,5.29902172081815,5.28844743640233,5.12227487271089,4.8274769828376,4.44040817051736,4.00430743759224,3.56235314174164,3.14695027268225,2.77066239875994,2.42556486612666,2.0926149238185
-3.9898566799541,-2.45026492879614,-1.00136327288443,0.342005765847822,1.55748813013912,2.62330594224287,3.52213380963799,4.24222613643172,4.77724180020596,5.12600362072618,5.29257292500732,5.28696738397952,5.12646107898355,4.83704683014614,4.4540042638203,4.01966635933779,3.57688759984471,3.15864524670082,2.77880715633619,2.43077916217922,2.09612460262736
-3.97507151115005,-2.43605081491954,-0.983789590476126,0.360551076940198,1.5723102935527,2.63059223512989,3.52050906294826,4.23298375762097,4.76381676433892,5.11310884064513,5.28520657945454,5.28935585209504,5.14097133963093,4.86318762676204,4.48787307007459,4.05445806741572,3.60501735598862,3.17510897120406,2.78392835037666,2.43014746381325,2.09735339632592
